Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,96.08999633789062,99.5,93.83000183105469,98.26000213623047,94.5791015625,3326300
2018-02-12,98.7699966430664,99.08000183105469,93.31999969482422,95.08999633789062,91.5278549194336,4597600
2018-02-13,94.94000244140625,97.93000030517578,94.81999969482422,96.86000061035156,93.23153686523438,2573800
2018-02-14,96.30999755859375,97.33000183105469,96.05000305175781,96.66999816894531,93.04865264892578,2684400
2018-02-15,97.51000213623047,98.44999694824219,96.30999755859375,98.44999694824219,94.7619857788086,1901600
2018-02-16,98.30999755859375,98.9000015258789,97.0199966430664,97.7300033569336,94.06896209716797,1793500
2018-02-20,95.05000305175781,96.30999755859375,93.66999816894531,94.55999755859375,91.01771545410156,3110100
2018-02-21,94.87999725341797,96.87999725341797,94.87999725341797,95.2699966430664,91.70109558105469,2205600
2018-02-22,95.86000061035156,97.0,95.45999908447266,96.0999984741211,92.50001525878906,1331700
2018-02-23,96.7699966430664,97.31999969482422,95.72000122070312,97.19999694824219,93.55882263183594,1667900
2018-02-26,97.7300033569336,98.2300033569336,96.62000274658203,97.55000305175781,93.89571380615234,1414000
2018-02-27,97.95999908447266,98.44999694824219,94.88999938964844,95.5199966430664,91.94174194335938,2131900
2018-02-28,96.11000061035156,96.31999969482422,94.58999633789062,94.58999633789062,91.04656982421875,1833100
2018-03-01,94.56999969482422,95.88999938964844,93.77999877929688,95.30999755859375,91.73961639404297,1861800
2018-03-02,94.73999786376953,95.0999984741211,92.80000305175781,94.27999877929688,90.74818420410156,2879700
2018-03-05,93.63999938964844,94.01000213623047,93.05999755859375,93.43000030517578,89.93003845214844,2424800
2018-03-06,93.51000213623047,94.19999694824219,91.8499984741211,93.44000244140625,89.9396743774414,4046100
2018-03-07,89.58000183105469,90.63999938964844,87.54000091552734,89.38999938964844,86.04138946533203,5306200
2018-03-08,89.62000274658203,89.87999725341797,86.04000091552734,86.05000305175781,82.82650756835938,4081400
2018-03-09,86.70999908447266,87.18000030517578,85.54000091552734,86.94000244140625,83.68316650390625,3527000
2018-03-12,87.23999786376953,88.86000061035156,87.05000305175781,88.61000061035156,85.29061126708984,3741200
2018-03-13,88.8499984741211,91.0,88.62999725341797,89.52999877929688,86.17613983154297,3989200
2018-03-14,89.55000305175781,89.75,88.55999755859375,89.19999694824219,85.85851287841797,3900300
2018-03-15,96.22000122070312,96.5,92.29000091552734,93.44000244140625,89.9396743774414,10226700
2018-03-16,93.58999633789062,95.80000305175781,93.38999938964844,95.43000030517578,91.85513305664062,5127800
2018-03-19,95.5,96.05000305175781,93.37000274658203,94.04000091552734,90.51718139648438,2425000
2018-03-20,94.12999725341797,94.2300033569336,92.87999725341797,93.41000366210938,89.91081237792969,2651900
2018-03-21,93.56999969482422,94.6500015258789,92.94999694824219,92.9800033569336,89.49691009521484,3830300
2018-03-22,92.30999755859375,93.36000061035156,91.69000244140625,91.75,88.31298828125,2285000
2018-03-23,91.83999633789062,91.9800033569336,89.88999938964844,90.05999755859375,86.68628692626953,2581600
2018-03-26,91.38999938964844,93.16000366210938,91.05999755859375,92.6500015258789,89.17925262451172,2055300
2018-03-27,93.0,93.44999694824219,91.93000030517578,92.43000030517578,88.96747589111328,2068200
2018-03-28,92.66999816894531,94.83999633789062,92.66000366210938,92.94000244140625,89.45841979980469,2257500
2018-03-29,93.44999694824219,94.1500015258789,93.12999725341797,93.55000305175781,90.0455551147461,2363800
2018-04-02,93.2300033569336,93.86000061035156,91.97000122070312,93.43000030517578,89.93003845214844,2709600
2018-04-03,93.52999877929688,94.37999725341797,93.0999984741211,93.30999755859375,89.81452941894531,1877000
2018-04-04,92.54000091552734,95.22000122070312,92.54000091552734,95.0,91.44121551513672,2729400
2018-04-05,95.22000122070312,96.58999633789062,94.54000091552734,96.4000015258789,92.78880310058594,2394600
2018-04-06,95.80000305175781,96.9800033569336,94.5199966430664,94.97000122070312,91.41236114501953,2760400
2018-04-09,94.94999694824219,96.7699966430664,94.87000274658203,95.69999694824219,92.39714813232422,3315900
2018-04-10,96.8499984741211,96.98999786376953,95.45999908447266,96.44000244140625,93.11161804199219,2622200
2018-04-11,95.72000122070312,96.83000183105469,95.6500015258789,96.2699966430664,92.94746398925781,1823200
2018-04-12,96.75,97.66000366210938,96.41000366210938,96.88999938964844,93.54607391357422,2300200
2018-04-13,97.41999816894531,97.9000015258789,96.05000305175781,96.27999877929688,92.9571304321289,2400500
2018-04-16,95.88999938964844,97.19999694824219,95.05999755859375,97.06999969482422,93.71986389160156,2205600
2018-04-17,100.68000030517578,101.19999694824219,99.26000213623047,99.87000274658203,96.42323303222656,2900700
2018-04-18,100.31999969482422,101.16000366210938,99.86000061035156,100.18000030517578,96.72252655029297,2161100
2018-04-19,99.77999877929688,100.05999755859375,98.18000030517578,99.0,95.58325958251953,1625300
2018-04-20,98.73999786376953,99.16000366210938,96.22000122070312,96.33999633789062,93.01505279541016,3675700
2018-04-23,96.70999908447266,97.19000244140625,95.83000183105469,97.01000213623047,93.66194152832031,2114600
2018-04-24,97.54000091552734,98.05999755859375,96.37999725341797,96.81999969482422,93.47850036621094,1599900
2018-04-25,96.37000274658203,97.47000122070312,95.70999908447266,97.25,93.8936538696289,1495500
2018-04-26,97.36000061035156,99.48999786376953,96.56999969482422,99.02999877929688,95.61223602294922,2194800
2018-04-27,99.04000091552734,100.12999725341797,98.2699966430664,98.36000061035156,94.96534729003906,2136200
2018-04-30,98.69000244140625,98.87000274658203,96.26000213623047,96.52999877929688,93.1985092163086,2513800
2018-05-01,96.26000213623047,96.83000183105469,95.51000213623047,96.54000091552734,93.2081527709961,1225800
2018-05-02,96.19000244140625,97.2300033569336,95.31999969482422,96.4000015258789,93.07300567626953,1103400
2018-05-03,96.5,96.9000015258789,95.44000244140625,96.30000305175781,92.97644805908203,1423900
2018-05-04,95.8499984741211,95.93000030517578,94.66999816894531,95.55000305175781,92.25233459472656,1676000
2018-05-07,95.56999969482422,95.58999633789062,93.41999816894531,94.0,90.75582885742188,1727200
2018-05-08,94.12000274658203,94.69999694824219,93.45999908447266,93.87999725341797,90.63996124267578,2531100
2018-05-09,93.62000274658203,93.91999816894531,92.43000030517578,93.5199966430664,90.29237365722656,3195900
2018-05-10,93.80999755859375,94.45999908447266,92.81999969482422,92.94000244140625,89.73241424560547,2290000
2018-05-11,92.5,93.66999816894531,91.45999908447266,93.62000274658203,90.38893127441406,2491400
2018-05-14,93.62000274658203,94.38999938964844,93.27999877929688,93.72000122070312,90.4854736328125,1818600
2018-05-15,93.68000030517578,94.31999969482422,93.41000366210938,94.0,90.75582885742188,5093600
2018-05-16,94.19999694824219,97.43000030517578,94.0,96.19999694824219,92.87989044189453,4881700
2018-05-17,96.22000122070312,97.38999938964844,96.22000122070312,96.66999816894531,93.33366394042969,2567700
2018-05-18,97.01000213623047,97.47000122070312,96.66999816894531,96.7300033569336,93.39158630371094,2317300
2018-05-21,97.12999725341797,97.6500015258789,96.55000305175781,97.20999908447266,93.85503387451172,1466000
2018-05-22,97.5,97.87999725341797,96.29000091552734,96.41000366210938,93.0826416015625,1903200
2018-05-23,96.0,97.12000274658203,95.9000015258789,96.27999877929688,92.9571304321289,1602900
2018-05-24,96.33999633789062,96.93000030517578,95.44000244140625,96.91000366210938,93.56539916992188,2591100
2018-05-25,97.11000061035156,98.61000061035156,96.56999969482422,96.62000274658203,93.28540802001953,2029400
2018-05-29,96.4000015258789,96.95999908447266,95.30000305175781,96.23999786376953,92.91849517822266,2861500
2018-05-30,96.69999694824219,97.08000183105469,95.27999877929688,96.5199966430664,93.1888427734375,4174400
2018-05-31,90.77999877929688,92.70999908447266,86.87000274658203,87.4800033569336,84.46084594726562,14320400
2018-06-01,87.5,89.26000213623047,87.26000213623047,89.26000213623047,86.17941284179688,7293700
2018-06-04,90.44999694824219,91.26000213623047,89.81999969482422,91.0,87.85935974121094,4503700
2018-06-05,91.20999908447266,94.33000183105469,91.05999755859375,94.18000030517578,90.92961883544922,3737500
2018-06-06,94.29000091552734,95.16000366210938,92.44999694824219,94.62999725341797,91.36407470703125,3702200
2018-06-07,94.81999969482422,96.0999984741211,93.08000183105469,93.81999969482422,90.58202362060547,2829800
2018-06-08,93.93000030517578,95.0999984741211,93.77999877929688,94.9000015258789,91.62477111816406,1689600
2018-06-11,94.72000122070312,96.1500015258789,94.3499984741211,95.91999816894531,92.60954284667969,2980100
2018-06-12,95.94999694824219,97.13999938964844,95.08000183105469,96.68000030517578,93.34332275390625,2356400
2018-06-13,96.79000091552734,97.3499984741211,96.26000213623047,96.7300033569336,93.39158630371094,2211900
2018-06-14,97.0199966430664,97.16999816894531,95.61000061035156,96.33000183105469,93.00540161132812,2018600
2018-06-15,95.91999816894531,97.4000015258789,95.91999816894531,97.33000183105469,93.97090148925781,3329000
2018-06-18,96.87000274658203,98.9000015258789,96.76000213623047,97.94000244140625,94.55985260009766,1897800
2018-06-19,96.94000244140625,97.66999816894531,96.11000061035156,97.43000030517578,94.06743621826172,2172900
2018-06-20,97.81999969482422,98.41000366210938,97.11000061035156,98.01000213623047,94.62744140625,1673200
2018-06-21,97.68000030517578,99.30000305175781,97.33999633789062,98.68000030517578,95.27429962158203,2218900
2018-06-22,100.80999755859375,101.18000030517578,99.5999984741211,100.1500015258789,96.69356536865234,4340200
2018-06-25,100.30000305175781,100.77999877929688,99.62000274658203,100.44999694824219,96.98321533203125,2244200
2018-06-26,100.31999969482422,100.5199966430664,99.0,99.7300033569336,96.28807830810547,1993900
2018-06-27,99.7699966430664,100.25,98.51000213623047,98.66999816894531,95.26464080810547,1594500
2018-06-28,98.91999816894531,99.75,98.16000366210938,99.12999725341797,95.70877838134766,1301600
2018-06-29,99.30000305175781,100.06999969482422,98.52999877929688,98.5999984741211,95.19706726074219,1642600
2018-07-02,98.61000061035156,98.83000183105469,97.52999877929688,98.05999755859375,94.67570495605469,1654200
2018-07-03,98.18000030517578,98.93000030517578,97.7699966430664,98.0999984741211,94.71430969238281,769400
2018-07-05,98.51000213623047,98.55000305175781,97.7699966430664,98.12000274658203,94.7336196899414,1572900
2018-07-06,98.25,98.86000061035156,97.72000122070312,98.62999725341797,95.22602081298828,1418100
2018-07-09,98.52999877929688,99.22000122070312,97.9800033569336,98.38999938964844,95.27445220947266,1488900
2018-07-10,98.55000305175781,100.20999908447266,98.45999908447266,100.01000213623047,96.84314727783203,1590800
2018-07-11,99.94999694824219,100.6500015258789,98.48999786376953,99.0199966430664,95.88448333740234,1485900
2018-07-12,99.76000213623047,99.83999633789062,97.95999908447266,98.55000305175781,95.42936706542969,1462600
2018-07-13,98.66000366210938,100.38999938964844,98.62000274658203,99.5,96.34928131103516,2267300
2018-07-16,99.7300033569336,100.4000015258789,98.5999984741211,99.12999725341797,95.99102020263672,1546100
2018-07-17,98.66999816894531,100.04000091552734,98.58999633789062,99.4000015258789,96.25245666503906,1843100
2018-07-18,99.51000213623047,100.05000305175781,98.2699966430664,99.08999633789062,95.95228576660156,2203300
2018-07-19,99.0999984741211,99.93000030517578,98.76000213623047,99.19999694824219,96.05879211425781,3781700
2018-07-20,98.75,98.80999755859375,97.11000061035156,98.16999816894531,95.0614242553711,2596000
2018-07-23,98.37999725341797,98.87000274658203,98.05999755859375,98.7300033569336,95.60369873046875,1769000
2018-07-24,98.45999908447266,98.94999694824219,98.11000061035156,98.58999633789062,95.4681167602539,1844200
2018-07-25,98.58000183105469,98.86000061035156,97.94999694824219,98.75,95.62306213378906,1794200
2018-07-26,98.91999816894531,100.26000213623047,98.91999816894531,99.16000366210938,96.02006530761719,1639300
2018-07-27,99.29000091552734,99.44000244140625,97.12000274658203,97.43000030517578,94.34483337402344,1211100
2018-07-30,97.4000015258789,98.27999877929688,97.31999969482422,98.13999938964844,95.03236389160156,1287300
2018-07-31,98.55999755859375,98.55999755859375,97.79000091552734,98.1500015258789,95.04204559326172,1133500
2018-08-01,98.1500015258789,98.29000091552734,96.37000274658203,96.6500015258789,93.58954620361328,1401300
2018-08-02,96.75,98.41999816894531,96.7300033569336,98.27999877929688,95.16791534423828,1238100
2018-08-03,98.41999816894531,99.1500015258789,97.7300033569336,98.2300033569336,95.11949920654297,1221700
2018-08-06,98.18000030517578,99.0,97.87999725341797,98.66999816894531,95.54557800292969,919200
2018-08-07,99.41000366210938,101.20999908447266,98.94999694824219,100.91999816894531,97.72430419921875,1583100
2018-08-08,100.77999877929688,101.95999908447266,100.62999725341797,101.77999877929688,98.55708312988281,1486900
2018-08-09,101.98999786376953,103.18000030517578,101.19000244140625,102.9800033569336,99.71910858154297,1546900
2018-08-10,102.27999877929688,103.30000305175781,101.91000366210938,102.33000183105469,99.08968353271484,968400
2018-08-13,102.83000183105469,103.88999938964844,102.30999755859375,102.47000122070312,99.22525024414062,1176800
2018-08-14,102.88999938964844,105.27999877929688,102.66000366210938,105.0999984741211,101.77195739746094,1737300
2018-08-15,104.29000091552734,104.44999694824219,103.2699966430664,104.12999725341797,100.83269500732422,1568400
2018-08-16,105.98999786376953,106.0,104.33000183105469,104.87999725341797,101.55892944335938,2513100
2018-08-17,105.29000091552734,106.61000061035156,104.88999938964844,106.37999725341797,103.01142883300781,1566300
2018-08-20,106.75,108.16000366210938,106.69999694824219,107.52999877929688,104.12503051757812,1777000
2018-08-21,107.58999633789062,108.16999816894531,107.02999877929688,107.5999984741211,104.19280242919922,1714000
2018-08-22,108.58999633789062,109.05000305175781,106.93000030517578,107.2699966430664,103.87324523925781,2579900
2018-08-23,107.19000244140625,108.19000244140625,107.19000244140625,108.08000183105469,104.65760040283203,1751100
2018-08-24,107.62999725341797,108.2300033569336,107.0199966430664,108.01000213623047,104.58983612060547,1526200
2018-08-27,108.9800033569336,109.05000305175781,107.04000091552734,107.19000244140625,103.79578399658203,1997900
2018-08-28,107.25,107.38999938964844,105.54000091552734,106.83999633789062,103.45687103271484,3047500
2018-08-29,106.7300033569336,107.5,105.0199966430664,106.69999694824219,103.3213119506836,3266500
2018-08-30,104.33000183105469,108.0,103.94999694824219,105.66000366210938,102.3142318725586,5703900
2018-08-31,105.8499984741211,107.97000122070312,105.55000305175781,107.7300033569336,104.3187026977539,3292200
2018-09-04,107.98999786376953,110.1500015258789,107.87000274658203,109.81999969482422,106.34251403808594,2676200
2018-09-05,109.9800033569336,111.36000061035156,109.4000015258789,111.05999755859375,107.54324340820312,2697900
2018-09-06,111.33000183105469,111.87000274658203,110.5999984741211,111.12000274658203,107.6013412475586,1875600
2018-09-07,111.2699966430664,112.30999755859375,110.58000183105469,110.81999969482422,107.31082916259766,2346000
2018-09-10,111.38999938964844,112.05999755859375,110.79000091552734,111.44999694824219,107.92089080810547,2242700
2018-09-11,111.5199966430664,112.58999633789062,110.91000366210938,111.1500015258789,107.63040161132812,2634300
2018-09-12,111.16999816894531,111.69999694824219,110.51000213623047,110.69999694824219,107.19464111328125,2474200
2018-09-13,110.76000213623047,111.05999755859375,109.30000305175781,109.52999877929688,106.06168365478516,1876000
2018-09-14,109.5199966430664,109.81999969482422,108.36000061035156,108.91000366210938,105.46133422851562,2041500
2018-09-17,108.69999694824219,108.98999786376953,107.23999786376953,107.25,103.85388946533203,2589200
2018-09-18,107.5,109.77999877929688,107.26000213623047,109.1500015258789,105.6937255859375,1864500
2018-09-19,109.0999984741211,110.33000183105469,108.77999877929688,109.33000183105469,105.86803436279297,2796800
2018-09-20,109.48999786376953,109.8499984741211,108.8499984741211,109.55999755859375,106.09075164794922,1878400
2018-09-21,110.19000244140625,110.87000274658203,108.05000305175781,108.26000213623047,104.83190155029297,5293800
2018-09-24,107.9800033569336,109.16000366210938,106.94999694824219,107.29000091552734,103.89262390136719,2271500
2018-09-25,108.51000213623047,108.58000183105469,107.06999969482422,108.31999969482422,104.8900146484375,1743500
2018-09-26,108.76000213623047,109.97000122070312,108.38999938964844,109.5199966430664,106.05201721191406,1697900
2018-09-27,109.55000305175781,110.30000305175781,108.91000366210938,109.16999816894531,105.71308135986328,1678100
2018-09-28,109.13999938964844,109.63999938964844,108.80999755859375,109.30000305175781,105.83898162841797,2341800
2018-10-01,109.55999755859375,109.98999786376953,108.83999633789062,109.5199966430664,106.05201721191406,1761800
2018-10-02,109.12000274658203,109.44999694824219,107.45999908447266,107.47000122070312,104.06693267822266,2320500
2018-10-03,106.29000091552734,106.56999969482422,103.19000244140625,104.91999816894531,101.5976791381836,4090900
2018-10-04,105.20999908447266,105.43000030517578,104.0,104.45999908447266,101.15222930908203,2925500
2018-10-05,104.29000091552734,105.4800033569336,103.62000274658203,103.76000213623047,100.75411224365234,1900300
2018-10-08,103.37000274658203,105.66000366210938,103.37000274658203,105.3499984741211,102.29806518554688,1262400
2018-10-09,105.66000366210938,107.13999938964844,104.94000244140625,105.0999984741211,102.05531311035156,2584100
2018-10-10,105.61000061035156,106.91999816894531,105.0999984741211,105.58000183105469,102.5213851928711,2581600
2018-10-11,105.91000366210938,107.06999969482422,101.88999938964844,101.95999908447266,99.0062484741211,2611400
2018-10-12,103.2699966430664,105.1500015258789,102.97000122070312,104.76000213623047,101.72513580322266,2228800
2018-10-15,105.25,107.45999908447266,104.87000274658203,106.38999938964844,103.30792236328125,2324700
2018-10-16,106.83999633789062,111.06999969482422,105.8499984741211,110.94999694824219,107.73580932617188,3853100
2018-10-17,110.69000244140625,110.9000015258789,109.0,109.7699966430664,106.59000396728516,4281100
2018-10-18,109.83000183105469,110.87999725341797,108.47000122070312,108.91999816894531,105.7646255493164,2124000
2018-10-19,109.38999938964844,110.33999633789062,108.94000244140625,109.55000305175781,106.37640380859375,2667700
2018-10-22,109.94000244140625,110.76000213623047,109.5999984741211,110.0199966430664,106.832763671875,2053300
2018-10-23,108.68000030517578,110.79000091552734,108.29000091552734,110.38999938964844,107.19205474853516,1815900
2018-10-24,110.12999725341797,113.4800033569336,109.8499984741211,110.9800033569336,107.76494598388672,3742800
2018-10-25,111.87000274658203,112.31999969482422,110.97000122070312,111.04000091552734,107.8232421875,2644000
2018-10-26,110.1500015258789,110.45999908447266,106.80999755859375,107.83000183105469,104.70621490478516,2750700
2018-10-29,108.80000305175781,112.55000305175781,108.72000122070312,109.91999816894531,106.73566436767578,2135500
2018-10-30,110.27999877929688,112.5,110.0,112.44999694824219,109.19237518310547,2419000
2018-10-31,113.05999755859375,113.4800033569336,110.7699966430664,111.37999725341797,108.15336608886719,2483500
2018-11-01,111.66000366210938,114.12999725341797,110.97000122070312,113.18000030517578,109.90120697021484,1611300
2018-11-02,113.79000091552734,114.66000366210938,110.5,112.12000274658203,108.8719482421875,1855400
2018-11-05,112.0999984741211,114.45999908447266,112.0,114.08999633789062,110.78487396240234,1637600
2018-11-06,113.76000213623047,115.29000091552734,113.54000091552734,114.38999938964844,111.076171875,1351600
2018-11-07,115.36000061035156,116.30999755859375,114.55999755859375,115.94000244140625,112.58126068115234,1838800
2018-11-08,116.16000366210938,118.44999694824219,115.91000366210938,117.52999877929688,114.1252212524414,2238000
2018-11-09,117.0,117.45999908447266,115.8499984741211,116.0999984741211,112.73663330078125,1696600
2018-11-12,116.16000366210938,117.47000122070312,115.62999725341797,115.76000213623047,112.40648651123047,2023400
2018-11-13,116.18000030517578,116.33000183105469,114.5999984741211,115.33999633789062,111.99864959716797,1830400
2018-11-14,115.58999633789062,117.08999633789062,114.04000091552734,114.30000305175781,110.98880004882812,2258500
2018-11-15,113.80000305175781,113.9800033569336,110.91000366210938,111.77999877929688,108.54177856445312,3347500
2018-11-16,110.97000122070312,111.58999633789062,108.55000305175781,111.41999816894531,108.19219970703125,2710900
2018-11-19,111.61000061035156,112.77999877929688,109.69000244140625,110.51000213623047,107.3085708618164,1903200
2018-11-20,107.91999816894531,107.97000122070312,103.61000061035156,105.29000091552734,102.23979949951172,3908700
2018-11-21,105.5,106.56999969482422,104.7699966430664,105.19999694824219,102.15238189697266,2732800
2018-11-23,105.19999694824219,106.5999984741211,104.86000061035156,105.86000061035156,102.79329681396484,1039400
2018-11-26,106.69000244140625,108.12999725341797,106.41000366210938,107.69000244140625,104.57026672363281,2468100
2018-11-27,107.0999984741211,107.86000061035156,106.44999694824219,107.62000274658203,104.50230407714844,1909300
2018-11-28,107.63999938964844,110.8499984741211,107.62000274658203,110.36000061035156,107.16292572021484,2925600
2018-11-29,110.0999984741211,112.26000213623047,109.56999969482422,110.88999938964844,107.67756652832031,3208500
2018-11-30,110.62000274658203,111.63999938964844,110.08999633789062,110.98999786376953,107.77466583251953,4153000
2018-12-03,113.01000213623047,113.1500015258789,110.29000091552734,111.69999694824219,108.46409606933594,3730000
2018-12-04,105.55000305175781,108.12999725341797,102.05000305175781,104.0999984741211,101.08426666259766,8786600
2018-12-06,103.08000183105469,106.83000183105469,102.30999755859375,106.68000030517578,103.58952331542969,4419800
2018-12-07,106.25,106.66000366210938,102.0999984741211,102.69999694824219,99.7248306274414,3789900
2018-12-10,103.22000122070312,105.80000305175781,102.37000274658203,105.63999938964844,102.57965850830078,2620600
2018-12-11,106.4000015258789,107.58999633789062,105.02999877929688,106.55999755859375,103.4729995727539,3091200
2018-12-12,107.55000305175781,108.0,104.93000030517578,105.88999938964844,102.82240295410156,2699100
2018-12-13,106.13999938964844,107.12999725341797,105.37000274658203,106.16000366210938,103.08460235595703,2497600
2018-12-14,105.68000030517578,106.94999694824219,104.05999755859375,104.9800033569336,101.93878936767578,2254800
2018-12-17,104.0,106.08999633789062,102.62999725341797,103.12000274658203,100.1326675415039,2768200
2018-12-18,103.58000183105469,104.83000183105469,103.0199966430664,104.3499984741211,101.32703399658203,2358100
2018-12-19,104.0,105.91000366210938,102.5199966430664,103.0199966430664,100.03555297851562,2966200
2018-12-20,102.51000213623047,102.83999633789062,98.6500015258789,100.33999633789062,97.43318939208984,3398900
2018-12-21,100.62999725341797,103.5199966430664,99.62000274658203,99.73999786376953,96.85057830810547,4237300
2018-12-24,99.51000213623047,100.88999938964844,98.08000183105469,98.8499984741211,95.9863510131836,1269600
2018-12-26,100.12999725341797,105.9800033569336,99.94999694824219,105.94999694824219,102.88067626953125,2597600
2018-12-27,104.11000061035156,106.93000030517578,102.87000274658203,106.45999908447266,103.37588500976562,2709300
2018-12-28,106.88999938964844,108.58999633789062,106.18000030517578,107.06999969482422,103.96822357177734,2341900
2018-12-31,107.58999633789062,108.23999786376953,106.97000122070312,108.08000183105469,104.948974609375,1767600
2019-01-02,106.48999786376953,107.94999694824219,106.02999877929688,107.70999908447266,104.58969116210938,2505900
2019-01-03,107.0,109.01000213623047,106.80000305175781,107.83999633789062,104.71592712402344,2459400
2019-01-04,109.30999755859375,111.01000213623047,108.1500015258789,108.7699966430664,105.61898803710938,2868800
2019-01-07,110.83999633789062,113.88999938964844,110.5,112.94000244140625,109.96134185791016,2795800
2019-01-08,114.0,114.47000122070312,111.11000061035156,113.4800033569336,110.48712158203125,3094400
2019-01-09,114.16999816894531,116.16000366210938,113.0199966430664,115.5,112.45382690429688,3050700
2019-01-10,113.48999786376953,116.61000061035156,112.9000015258789,116.5199966430664,113.44694519042969,2181500
2019-01-11,116.5,117.23999786376953,115.63999938964844,116.05999755859375,112.99906158447266,2060800
2019-01-14,115.81999969482422,115.9800033569336,113.04000091552734,113.0999984741211,110.11713409423828,3304100
2019-01-15,112.94999694824219,114.25,111.9000015258789,112.16999816894531,109.21166229248047,2799000
2019-01-16,111.55000305175781,112.6500015258789,111.30000305175781,112.20999908447266,109.25059509277344,3296400
2019-01-17,111.47000122070312,112.7699966430664,111.3499984741211,112.2699966430664,109.30902099609375,1699900
2019-01-18,113.08999633789062,113.79000091552734,112.4000015258789,113.52999877929688,110.5357894897461,2910000
2019-01-22,113.0,114.36000061035156,112.3499984741211,112.9000015258789,109.92241668701172,2235500
2019-01-23,113.38999938964844,115.08999633789062,112.58999633789062,113.58999633789062,110.59420776367188,2233300
2019-01-24,113.9800033569336,115.20999908447266,113.29000091552734,113.75,110.74998474121094,2309700
2019-01-25,114.76000213623047,114.76000213623047,113.73999786376953,114.19999694824219,111.18811798095703,1423800
2019-01-28,113.0999984741211,114.1500015258789,113.05000305175781,114.12000274658203,111.1102294921875,1268600
2019-01-29,114.6500015258789,114.87000274658203,113.30999755859375,114.80000305175781,111.77230072021484,1466300
2019-01-30,115.56999969482422,115.91000366210938,114.52999877929688,115.27999877929688,112.23963928222656,1948000
2019-01-31,115.06999969482422,116.30999755859375,114.7300033569336,115.43000030517578,112.38568115234375,1691600
2019-02-01,115.43000030517578,115.52999877929688,113.45999908447266,115.04000091552734,112.0059585571289,1743200
2019-02-04,115.19000244140625,116.63999938964844,114.7300033569336,116.63999938964844,113.56375885009766,1028700
2019-02-05,116.9800033569336,117.18000030517578,115.61000061035156,116.04000091552734,112.97958374023438,1554500
2019-02-06,115.93000030517578,116.81999969482422,115.06999969482422,116.3499984741211,113.28141021728516,1297500
2019-02-07,115.94999694824219,117.38999938964844,115.61000061035156,117.37000274658203,114.2745132446289,1396200
2019-02-08,116.72000122070312,117.1500015258789,115.72000122070312,116.31999969482422,113.25221252441406,1416600
2019-02-11,116.44999694824219,117.55000305175781,116.0999984741211,117.25,114.15766906738281,1175800
2019-02-12,117.94999694824219,118.4800033569336,117.51000213623047,118.01000213623047,114.89764404296875,1381800
2019-02-13,118.25,119.3499984741211,117.19000244140625,118.9000015258789,115.76416778564453,2088700
2019-02-14,118.29000091552734,119.44000244140625,117.61000061035156,118.5199966430664,115.39418029785156,1695500
2019-02-15,119.47000122070312,120.33000183105469,118.7699966430664,119.0,115.86152648925781,2372600
2019-02-19,119.7300033569336,119.9000015258789,118.43000030517578,119.1500015258789,116.00758361816406,3067500
2019-02-20,119.43000030517578,119.86000061035156,118.44999694824219,118.98999786376953,115.8517837524414,2014400
2019-02-21,118.88999938964844,119.0999984741211,117.9000015258789,118.45999908447266,115.33577728271484,1371700
2019-02-22,118.38999938964844,118.97000122070312,118.18000030517578,118.37999725341797,115.25788879394531,1311800
2019-02-25,119.41000366210938,119.93000030517578,118.33999633789062,118.76000213623047,115.62785339355469,1621200
2019-02-26,118.98999786376953,119.27999877929688,117.30999755859375,118.37999725341797,115.25788879394531,1598400
2019-02-27,118.06999969482422,119.0999984741211,117.11000061035156,118.16999816894531,115.05342102050781,1298200
2019-02-28,116.75,119.0199966430664,116.36000061035156,118.45999908447266,115.33577728271484,2259800
2019-03-01,119.56999969482422,120.19999694824219,118.56999969482422,119.5,116.34834289550781,1648200
2019-03-04,120.30999755859375,120.33999633789062,118.44999694824219,118.87000274658203,115.73497009277344,1684000
2019-03-05,119.8499984741211,120.0,118.93000030517578,119.61000061035156,116.45542907714844,1926000
2019-03-06,119.98999786376953,120.20999908447266,118.0999984741211,119.2699966430664,116.1244125366211,2106300
2019-03-07,118.73999786376953,119.66000366210938,118.0999984741211,118.87999725341797,115.74468994140625,2678900
2019-03-08,118.69000244140625,119.79000091552734,117.86000061035156,118.70999908447266,115.57918548583984,2560500
2019-03-11,118.88999938964844,119.94999694824219,118.56999969482422,119.70999908447266,116.55280303955078,2139400
2019-03-12,120.0,120.1500015258789,118.68000030517578,119.61000061035156,116.45542907714844,2039700
2019-03-13,120.0,121.2699966430664,119.69999694824219,120.68000030517578,117.4972152709961,3155800
2019-03-14,111.63999938964844,112.45999908447266,108.73999786376953,111.63999938964844,108.69562530517578,11270900
2019-03-15,111.80999755859375,114.56999969482422,111.04000091552734,113.88999938964844,110.88629913330078,6255900
2019-03-18,115.62000274658203,116.61000061035156,114.18000030517578,116.52999877929688,113.45667266845703,4232900
2019-03-19,117.36000061035156,117.66000366210938,116.06999969482422,117.23999786376953,114.14794158935547,2203100
2019-03-20,116.93000030517578,118.11000061035156,116.1500015258789,117.12999725341797,114.04084777832031,2230000
2019-03-21,117.12000274658203,118.33999633789062,116.9800033569336,117.81999969482422,114.71265411376953,2087600
