Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,135.60655212402344,3759000
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,135.38917541503906,4181800
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,136.14999389648438,5393500
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,133.52000427246094,5978600
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,132.69000244140625,4176200
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,130.14999389648438,5345300
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,129.94000244140625,4394000
2022-02-16,129.4499969482422,130.44000244140625,128.25999450683594,129.17999267578125,129.17999267578125,4875600
2022-02-17,128.0500030517578,128.5,124.8499984741211,124.97000122070312,124.97000122070312,6797000
2022-02-18,124.94000244140625,125.44000244140625,123.61000061035156,124.3499984741211,124.3499984741211,4609200
2022-02-22,124.19999694824219,125.0,122.68000030517578,123.91999816894531,123.91999816894531,5349700
2022-02-23,124.37999725341797,124.69999694824219,121.87000274658203,122.06999969482422,122.06999969482422,4086400
2022-02-24,120.0,122.0999984741211,118.80999755859375,121.97000122070312,121.97000122070312,6563200
2022-02-25,122.05000305175781,124.26000213623047,121.44999694824219,124.18000030517578,124.18000030517578,4460900
2022-02-28,122.20999908447266,123.38999938964844,121.04000091552734,122.51000213623047,122.51000213623047,6755200
2022-03-01,122.66999816894531,123.38999938964844,120.69999694824219,121.3499984741211,121.3499984741211,4873300
2022-03-02,122.58999633789062,124.63999938964844,121.80000305175781,123.86000061035156,123.86000061035156,4891400
2022-03-03,124.95999908447266,126.66999816894531,124.23999786376953,125.93000030517578,125.93000030517578,5206600
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,126.62000274658203,4402400
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,126.06999969482422,5047400
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,125.68000030517578,4887600
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,126.22000122070312,4403500
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,124.3499984741211,5326800
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,123.95999908447266,4117600
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,123.94000244140625,3289200
2022-03-15,124.0,125.94000244140625,123.22000122070312,125.63999938964844,125.63999938964844,4021200
2022-03-16,126.5,127.27999877929688,124.70999908447266,127.04000091552734,127.04000091552734,4292800
2022-03-17,127.0999984741211,128.2899932861328,126.52999877929688,127.95999908447266,127.95999908447266,3671900
2022-03-18,127.37999725341797,128.92999267578125,126.37000274658203,128.75999450683594,128.75999450683594,7465200
2022-03-21,129.0,129.74000549316406,127.4000015258789,128.10000610351562,128.10000610351562,3384600
2022-03-22,128.5,129.3000030517578,127.8499984741211,129.05999755859375,129.05999755859375,2690200
2022-03-23,129.0800018310547,129.32000732421875,128.25,128.3000030517578,128.3000030517578,2924500
2022-03-24,128.3300018310547,129.3699951171875,127.80000305175781,129.25,129.25,2971100
2022-03-25,129.5,131.39999389648438,129.30999755859375,131.35000610351562,131.35000610351562,3530200
