Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,89.98999786376953,91.81999969482422,89.66999816894531,91.11000061035156,90.80705261230469,1396600
2022-02-17,90.58999633789062,91.47000122070312,89.29000091552734,89.37000274658203,89.07284545898438,914400
2022-02-18,89.56999969482422,90.83000183105469,88.55999755859375,88.79000091552734,88.4947738647461,1331800
2022-02-22,88.2300033569336,89.0999984741211,85.83999633789062,86.27999877929688,85.99311065673828,1348000
2022-02-23,87.05999755859375,87.33999633789062,84.0,84.20999908447266,83.93000030517578,1215400
2022-02-24,81.58999633789062,85.05000305175781,81.2300033569336,85.05000305175781,85.05000305175781,1950900
2022-02-25,85.25,88.05999755859375,84.69000244140625,87.9800033569336,87.9800033569336,1560900
2022-02-28,86.6500015258789,87.55000305175781,85.62000274658203,86.9000015258789,86.9000015258789,1314400
2022-03-01,86.55999755859375,86.61000061035156,83.02999877929688,83.8499984741211,83.8499984741211,1517100
2022-03-02,84.54000091552734,86.81999969482422,83.8499984741211,86.31999969482422,86.31999969482422,1904800
2022-03-03,87.7300033569336,88.26000213623047,86.55999755859375,87.0199966430664,87.0199966430664,1396200
2022-03-04,85.94000244140625,86.30000305175781,84.0,84.79000091552734,84.79000091552734,1273800
2022-03-07,84.94999694824219,84.98999786376953,80.97000122070312,81.01000213623047,81.01000213623047,1427000
2022-03-08,81.25,83.5199966430664,80.33999633789062,81.37000274658203,81.37000274658203,1512100
2022-03-09,83.4800033569336,86.12999725341797,83.05999755859375,84.97000122070312,84.97000122070312,1289300
2022-03-10,83.2699966430664,84.58999633789062,83.1500015258789,84.29000091552734,84.29000091552734,949700
2022-03-11,85.36000061035156,85.6500015258789,83.76000213623047,83.87999725341797,83.87999725341797,1016100
2022-03-14,84.66999816894531,84.87000274658203,82.16000366210938,82.52999877929688,82.52999877929688,1024200
2022-03-15,83.19999694824219,84.61000061035156,82.94000244140625,84.31999969482422,84.31999969482422,1207800
2022-03-16,85.16000366210938,86.72000122070312,83.2300033569336,85.5199966430664,85.5199966430664,1604200
2022-03-17,84.63999938964844,86.51000213623047,84.58999633789062,86.29000091552734,86.29000091552734,743900
2022-03-18,86.08000183105469,87.44000244140625,84.94000244140625,86.93000030517578,86.93000030517578,1563100
2022-03-21,84.12000274658203,85.80999755859375,82.58999633789062,83.2300033569336,83.2300033569336,1174700
2022-03-22,83.80000305175781,83.94000244140625,81.97000122070312,82.72000122070312,82.72000122070312,1485200
2022-03-23,81.55000305175781,81.66999816894531,79.0999984741211,79.54000091552734,79.54000091552734,1728200
2022-03-24,79.4000015258789,79.55999755859375,77.18000030517578,77.56999969482422,77.56999969482422,2108500
2022-03-25,77.7300033569336,77.98999786376953,75.66999816894531,77.5999984741211,77.5999984741211,1770200
