Date,Open,High,Low,Close,Adj Close,Volume
2022-02-14,226.61000061035156,226.92999267578125,220.86000061035156,224.27000427246094,224.27000427246094,3931500
2022-02-15,225.0,226.16000366210938,221.22000122070312,223.94000244140625,223.94000244140625,2474500
2022-02-16,223.47000122070312,225.10000610351562,221.0399932861328,222.66000366210938,222.66000366210938,2369000
2022-02-17,221.47999572753906,223.2899932861328,219.42999267578125,221.67999267578125,221.67999267578125,2157000
2022-02-18,220.97000122070312,223.97999572753906,219.7899932861328,220.77000427246094,220.77000427246094,2795800
2022-02-22,220.75999450683594,222.89999389648438,219.3000030517578,221.41000366210938,221.41000366210938,2835900
2022-02-23,222.67999267578125,223.75,220.6199951171875,221.0,221.0,2994800
2022-02-24,218.92999267578125,219.89999389648438,214.38999938964844,219.27000427246094,219.27000427246094,3746700
2022-02-25,222.49000549316406,228.13999938964844,221.9600067138672,227.02999877929688,227.02999877929688,3557100
2022-02-28,224.02999877929688,226.75,222.52999877929688,226.47999572753906,226.47999572753906,4738100
2022-03-01,225.27999877929688,227.7899932861328,223.74000549316406,225.2100067138672,225.2100067138672,4573500
2022-03-02,225.0399932861328,230.39999389648438,224.64999389648438,228.58999633789062,228.58999633789062,3387200
2022-03-03,230.8800048828125,234.27000427246094,230.00999450683594,232.63999938964844,232.63999938964844,3638400
2022-03-04,230.6999969482422,235.74000549316406,230.13999938964844,232.91000366210938,232.91000366210938,3764400
2022-03-07,231.2899932861328,239.66000366210938,231.22999572753906,234.36000061035156,234.36000061035156,3713200
2022-03-08,233.86000061035156,236.8800048828125,230.55999755859375,231.10000610351562,231.10000610351562,2974900
2022-03-09,234.22999572753906,234.52999877929688,230.42999267578125,231.4600067138672,231.4600067138672,2640900
2022-03-10,229.66000366210938,230.4199981689453,226.0800018310547,226.9499969482422,226.9499969482422,3957200
2022-03-11,228.11000061035156,230.02999877929688,226.77000427246094,228.85000610351562,228.85000610351562,2667000
2022-03-14,231.0800018310547,232.4499969482422,228.9199981689453,229.2100067138672,229.2100067138672,2902700
2022-03-15,231.3800048828125,233.05999755859375,228.11000061035156,231.55999755859375,231.55999755859375,3178200
2022-03-16,232.52000427246094,232.52000427246094,228.4499969482422,231.6699981689453,231.6699981689453,4220300
2022-03-17,231.72000122070312,236.57000732421875,231.22000122070312,235.86000061035156,235.86000061035156,3262300
2022-03-18,234.91000366210938,236.39999389648438,232.75,236.25,236.25,7617100
2022-03-21,237.07000732421875,240.32000732421875,234.72999572753906,236.32000732421875,236.32000732421875,2385200
2022-03-22,236.32000732421875,237.52000427246094,234.5399932861328,236.47000122070312,236.47000122070312,2212200
2022-03-23,237.2899932861328,239.3800048828125,234.0399932861328,234.17999267578125,234.17999267578125,2533100
2022-03-24,235.8000030517578,237.85000610351562,234.0,236.8699951171875,236.8699951171875,2349000
2022-03-25,236.8699951171875,239.49000549316406,236.2100067138672,238.7899932861328,238.7899932861328,1424500
